40849,41116,120,688,665,Terminated,1,1,1.89,0.39,,
40849,41082,120,688,1061,Terminated,1,1,1.97,0.42,,
40848,41055,120,688,459,Terminated,1,1,1.97,0.42,,
40849,41078,120,688,1205,Terminated,1,1,1.78,0.41,,
40849,41080,120,688,525,Terminated,1,1,1.91,0.37,,
40848,41082,120,688,701,Terminated,1,1,1.75,0.41,,
40849,41090,120,688,1032,Terminated,1,1,1.86,0.42,,
40848,41066,120,688,1065,Terminated,1,1,1.89,0.42,,
40848,41040,120,688,390,Terminated,1,1,1.79,0.45,,
40849,41065,120,688,945,Terminated,1,1,1.94,0.43,,
40848,41068,120,688,397,Terminated,1,1,1.94,0.43,,
40849,41075,120,688,1144,Terminated,1,1,1.78,0.43,,
40849,41077,120,688,1126,Terminated,1,1,1.94,0.44,,
40849,41071,120,688,232,Terminated,1,1,1.94,0.44,,
40849,41114,120,688,1313,Terminated,1,1,1.93,0.37,,
40848,41074,120,688,1268,Terminated,1,1,1.91,0.44,,
40848,41098,120,688,1096,Terminated,1,1,1.99,0.37,,
40848,41053,120,688,509,Terminated,1,1,1.78,0.42,,
40848,41096,120,688,485,Terminated,1,1,1.86,0.35,,
40849,41099,120,688,1050,Terminated,1,1,1.91,0.41,,
40848,41081,120,688,297,Terminated,1,1,1.9,0.44,,
40849,41065,120,688,1060,Terminated,1,1,1.97,0.4,,
40848,41049,120,688,434,Terminated,1,1,1.83,0.42,,
40849,41103,120,688,666,Terminated,1,1,1.77,0.4,,
40849,41093,120,688,1194,Terminated,1,1,1.84,0.43,,
40848,41076,120,688,262,Terminated,1,1,1.96,0.41,,
40848,41083,120,688,1128,Terminated,1,1,1.92,0.42,,
40849,41084,120,688,678,Terminated,1,1,1.76,0.41,,
40848,41052,120,688,140,Terminated,1,1,2.04,0.44,,
40849,41083,120,688,959,Terminated,1,1,1.93,0.45,,
40849,41059,120,688,525,Terminated,1,1,1.94,0.4,,
40849,41064,120,688,974,Terminated,1,1,1.71,0.45,,
40849,41120,120,688,897,Terminated,1,1,1.84,0.44,,
40848,41079,120,688,75,Terminated,1,1,1.94,0.42,,
40849,41086,120,688,1194,Terminated,1,1,1.79,0.45,,
40848,41047,120,688,1140,Terminated,1,1,1.88,0.48,,
40848,41060,120,688,533,Terminated,1,1,1.91,0.4,,
40848,41078,120,688,1265,Terminated,1,1,1.88,0.42,,
40848,41069,120,688,1090,Terminated,1,1,1.99,0.41,,
40848,41076,120,688,309,Terminated,1,1,1.74,0.41,,
40848,41066,120,688,1070,Terminated,1,1,1.99,0.41,,
40848,41073,120,688,843,Terminated,1,1,2.01,0.42,,
40849,41088,120,688,1216,Terminated,1,1,1.81,0.43,,
40849,41112,120,688,888,Terminated,1,1,1.95,0.38,,
40849,41088,120,688,805,Terminated,1,1,1.89,0.43,,
40849,41085,120,688,1052,Terminated,1,1,1.84,0.39,,
40849,41101,120,688,1259,Terminated,1,1,1.77,0.39,,
40849,41110,120,688,174,Terminated,1,1,1.69,0.4,,
40848,41057,120,688,443,Terminated,1,1,2.05,0.4,,
40849,41105,120,688,613,Terminated,1,1,1.81,0.41,,
40849,41098,120,688,1310,Terminated,1,1,1.9,0.42,,
40849,41099,120,688,610,Terminated,1,1,1.69,0.41,,
40849,41094,120,688,1071,Terminated,1,1,1.86,0.4,,
40848,41082,120,688,755,Terminated,1,1,1.69,0.4,,
40849,41069,120,688,558,Terminated,1,1,1.91,0.42,,
40849,41067,120,688,846,Terminated,1,1,1.98,0.42,,
40849,41064,120,688,1097,Terminated,1,1,1.97,0.42,,
40848,41060,120,688,1026,Terminated,1,1,1.77,0.42,,
40849,41102,120,688,904,Terminated,1,1,1.88,0.44,,
40848,41091,120,688,1117,Terminated,1,1,1.93,0.39,,
40848,41081,120,688,140,Terminated,1,1,2.04,0.37,,
40849,41085,120,688,1232,Terminated,1,1,1.91,0.42,,
40849,41089,120,688,997,Terminated,1,1,2.04,0.44,,
40848,41070,120,688,14,Terminated,1,1,1.88,0.4,,
40849,41065,120,688,629,Terminated,1,1,1.93,0.44,,
40848,41107,120,688,164,Terminated,1,1,1.76,0.4,,
40848,41070,120,688,700,Terminated,1,1,1.92,0.44,,
40848,41067,120,688,684,Terminated,1,1,1.82,0.44,,
40848,41055,120,688,1039,Terminated,1,1,1.7,0.42,,
40849,41096,120,688,81,Terminated,1,1,1.73,0.37,,
40848,41083,120,688,129,Terminated,1,1,1.78,0.42,,
40849,41092,120,688,729,Terminated,1,1,1.85,0.39,,
40849,41125,120,688,632,Terminated,1,1,1.96,0.36,,
40849,41092,120,688,1170,Terminated,1,1,1.74,0.43,,
40849,41116,120,688,274,Terminated,1,1,1.89,0.39,,
40849,41091,120,688,364,Terminated,1,1,1.87,0.41,,
40848,41078,120,688,595,Terminated,1,1,1.84,0.41,,
40849,41067,120,688,1150,Terminated,1,1,1.98,0.45,,
40849,41062,120,688,690,Terminated,1,1,1.92,0.43,,
40849,41098,120,688,163,Terminated,1,1,1.71,0.43,,
40848,41063,120,688,1016,Terminated,1,1,1.96,0.4,,
40849,41098,120,688,18,Terminated,1,1,1.76,0.4,,
40849,41101,120,688,382,Terminated,1,1,1.9,0.41,,
40849,41085,120,688,991,Terminated,1,1,1.93,0.4,,
40849,41077,120,688,677,Terminated,1,1,1.84,0.44,,
40849,41069,120,688,740,Terminated,1,1,1.84,0.44,,
40848,41068,120,688,1087,Terminated,1,1,1.91,0.43,,
40848,41057,120,688,1283,Terminated,1,1,1.74,0.45,,
40849,41057,120,688,857,Terminated,1,1,1.95,0.45,,
40848,41104,120,688,1210,Terminated,1,1,1.93,0.38,,
40849,41122,120,688,598,Terminated,1,1,1.87,0.36,,
40849,41060,120,688,1165,Terminated,1,1,1.96,0.42,,
40848,41069,120,688,1105,Terminated,1,1,1.92,0.39,,
40848,41060,120,688,519,Terminated,1,1,1.71,0.4,,
40849,41065,120,688,1017,Terminated,1,1,2,0.45,,
40848,41078,120,688,1117,Terminated,1,1,1.95,0.41,,
40849,41085,120,688,1212,Terminated,1,1,1.89,0.42,,
40849,41097,120,688,24,Terminated,1,1,1.86,0.42,,
40849,41056,120,688,1168,Terminated,1,1,1.95,0.46,,
40849,41055,120,688,77,Terminated,1,1,1.86,0.46,,
41038,41199,120,688,143,Terminated,1,1,1.67,0.54,,
40848,41086,120,688,193,Terminated,1,1,1.88,0.41,,
40849,41099,120,688,1298,Terminated,1,1,1.69,0.4,,
40849,41091,120,688,179,Terminated,1,1,1.83,0.41,,
40849,41086,120,688,116,Terminated,1,1,1.97,0.44,,
40848,41051,120,688,142,Terminated,1,1,1.86,0.42,,
40848,41073,120,688,856,Terminated,1,1,1.91,0.44,,
40848,41101,120,688,1269,Terminated,1,1,1.9,0.4,,
40849,41101,120,688,958,Terminated,1,1,1.92,0.41,,
40849,41097,120,688,319,Terminated,1,1,1.76,0.4,,
40849,41068,120,688,946,Terminated,1,1,1.92,0.42,,
40849,41083,120,688,166,Terminated,1,1,1.91,0.45,,
40849,41090,120,688,199,Terminated,1,1,1.79,0.41,,
40849,41066,120,688,1276,Terminated,1,1,1.78,0.43,,
40848,41088,120,688,742,Terminated,1,1,1.87,0.41,,
40849,41081,120,688,1184,Terminated,1,1,1.69,0.42,,
40849,41077,120,688,202,Terminated,1,1,1.93,0.41,,
40849,41085,120,688,790,Terminated,1,1,1.83,0.42,,
40849,41088,120,688,1234,Terminated,1,1,1.83,0.41,,
40849,41074,120,688,1171,Terminated,1,1,1.82,0.44,,
40849,41080,120,688,229,Terminated,1,1,1.78,0.4,,
40848,41088,120,688,819,Terminated,1,1,1.88,0.42,,
40849,41076,120,688,631,Terminated,1,1,1.87,0.43,,
40849,41080,120,688,1285,Terminated,1,1,1.73,0.42,,
40849,41073,120,688,1277,Terminated,1,1,1.81,0.42,,
40849,41079,120,688,396,Terminated,1,1,1.94,0.41,,
40848,41080,120,688,1046,Terminated,1,1,1.93,0.43,,
40849,41076,120,688,1235,Terminated,1,1,1.83,0.42,,
40849,41105,120,688,1225,Terminated,1,1,1.98,0.39,,
40849,41077,120,688,1250,Terminated,1,1,1.83,0.43,,
40848,41090,120,688,696,Terminated,1,1,1.73,0.4,,
40849,41090,120,688,583,Terminated,1,1,1.69,0.43,,
40848,41067,120,688,718,Terminated,1,1,1.88,0.43,,
40848,41098,120,688,628,Terminated,1,1,1.94,0.38,,
40848,41088,120,688,35,Terminated,1,1,1.7,0.39,,
40849,41090,120,688,570,Terminated,1,1,1.82,0.44,,
40849,41083,120,688,855,Terminated,1,1,1.79,0.41,,
40848,41075,120,688,1014,Terminated,1,1,1.92,0.4,,
40848,41061,120,688,1264,Terminated,1,1,1.98,0.44,,
40848,41088,120,688,1284,Terminated,1,1,1.98,0.4,,
40848,41089,120,688,1036,Terminated,1,1,1.92,0.4,,
40849,41091,120,688,301,Terminated,1,1,1.72,0.39,,
40848,41071,120,688,423,Terminated,1,1,1.99,0.38,,
40848,41069,120,688,845,Terminated,1,1,1.98,0.41,,
40849,41094,120,688,639,Terminated,1,1,1.93,0.4,,
40848,41075,120,688,592,Terminated,1,1,1.88,0.39,,
40849,41069,120,688,542,Terminated,1,1,1.64,0.38,,
40848,41085,120,688,1226,Terminated,1,1,1.9,0.42,,
40849,41081,120,688,716,Terminated,1,1,1.91,0.42,,
40849,41107,120,688,194,Terminated,1,1,1.82,0.39,,
40849,41072,120,688,233,Terminated,1,1,1.89,0.45,,
40849,41076,120,688,926,Terminated,1,1,1.93,0.43,,
40848,41042,120,688,1297,Terminated,1,1,1.95,0.49,,
40848,41057,120,688,91,Terminated,1,1,1.66,0.43,,
40848,41073,120,688,537,Terminated,1,1,1.8,0.37,,
40849,41084,120,688,191,Terminated,1,1,1.8,0.42,,
40850,41109,120,688,956,Terminated,1,1,1.9,0.39,,
40849,41089,120,688,332,Terminated,1,1,1.72,0.39,,
40848,41104,120,688,941,Terminated,1,1,1.8,0.4,,
40849,41089,120,688,1290,Terminated,1,1,1.96,0.39,,
40849,41075,120,688,1085,Terminated,1,1,1.66,0.41,,
40848,41097,120,688,1007,Terminated,1,1,1.92,0.39,,
40848,41073,120,688,947,Terminated,1,1,1.88,0.42,,
40849,41083,120,688,385,Terminated,1,1,1.9,0.43,,
40848,41048,120,688,144,Terminated,1,1,1.96,0.44,,
40848,41086,120,688,26,Terminated,1,1,1.94,0.43,,
40849,41094,120,688,910,Terminated,1,1,1.83,0.41,,
40848,41088,120,688,1282,Terminated,1,1,1.98,0.42,,
40849,41102,120,688,1149,Terminated,1,1,1.89,0.41,,
40848,41075,120,688,834,Terminated,1,1,1.64,0.44,,
40849,41079,120,688,560,Terminated,1,1,1.9,0.41,,
40848,41063,120,688,301,Terminated,1,1,2,0.44,,
40849,41100,120,688,749,Terminated,1,1,1.82,0.41,,
40849,41069,120,688,769,Terminated,1,1,1.97,0.45,,
40849,41069,120,688,212,Terminated,1,1,1.9,0.42,,
40848,41054,120,688,456,Terminated,1,1,1.74,0.41,,
40848,41079,120,688,506,Terminated,1,1,2.04,0.37,,
40848,41086,120,688,826,Terminated,1,1,1.95,0.39,,
40848,41074,120,688,67,Terminated,1,1,2.03,0.4,,
40850,41079,120,688,921,Terminated,1,1,1.95,0.4,,
40848,41061,120,688,194,Terminated,1,1,1.75,0.49,,
40849,41077,120,688,1287,Terminated,1,1,1.75,0.4,,
40848,41086,120,688,89,Terminated,1,1,1.66,0.4,,
40848,41072,120,688,1153,Terminated,1,1,1.92,0.44,,
40849,41070,120,688,107,Terminated,1,1,1.92,0.41,,
40848,41064,120,688,1252,Terminated,1,1,1.71,0.42,,
40848,41079,120,688,137,Terminated,1,1,1.98,0.37,,
40849,41086,120,688,675,Terminated,1,1,1.95,0.41,,
40848,41066,120,688,484,Terminated,1,1,2.03,0.4,,
40848,41074,120,688,572,Terminated,1,1,1.66,0.42,,
40850,41064,120,688,1101,Terminated,1,1,1.73,0.43,,
40848,41097,120,688,750,Terminated,1,1,1.82,0.39,,
40849,41098,120,688,321,Terminated,1,1,1.62,0.39,,
40849,41095,120,688,157,Terminated,1,1,1.83,0.41,,
40849,41092,120,688,201,Terminated,1,1,1.83,0.39,,
40849,41074,120,688,1062,Terminated,1,1,1.92,0.42,,
40848,41065,120,688,547,Terminated,1,1,2.01,0.4,,
40852,41247,120,688,661,Terminated,1,1,0.94,0.26,,
40848,41073,120,688,1248,Terminated,1,1,1.91,0.44,,
40848,41081,120,688,421,Terminated,1,1,2.05,0.36,,
40848,41086,120,688,1240,Terminated,1,1,1.76,0.4,,
40849,41063,120,688,477,Terminated,1,1,1.7,0.41,,
40849,41123,120,688,288,Terminated,1,1,1.63,0.39,,
40849,41084,120,688,56,Terminated,1,1,1.96,0.39,,
40849,41049,120,688,494,Terminated,1,1,1.73,0.41,,
40850,41089,120,688,660,Terminated,1,1,1.87,0.41,,
40848,41069,120,688,1204,Terminated,1,1,1.89,0.43,,
40848,41068,120,688,1049,Terminated,1,1,2.04,0.39,,
40848,41085,120,688,428,Terminated,1,1,2.04,0.37,,
40849,41086,120,688,245,Terminated,1,1,1.75,0.4,,
40849,41089,120,688,584,Terminated,1,1,1.84,0.43,,
40849,41091,120,688,1187,Terminated,1,1,1.91,0.4,,
40849,41085,120,688,1203,Terminated,1,1,1.78,0.43,,
40849,41116,120,688,581,Terminated,1,1,1.54,0.39,,
40848,41040,120,688,1056,Terminated,1,1,2.02,0.45,,
40848,41104,120,688,942,Terminated,1,1,1.61,0.37,,
40849,41089,120,688,814,Terminated,1,1,1.72,0.4,,
40848,41062,120,688,546,Terminated,1,1,1.7,0.4,,
40849,41102,120,688,393,Terminated,1,1,1.77,0.4,,
40848,41044,120,688,511,Terminated,1,1,2.05,0.43,,
40849,41082,120,688,1167,Terminated,1,1,1.83,0.43,,
40848,41079,120,688,1,Terminated,1,1,1.77,0.4,,
40849,41071,120,688,541,Terminated,1,1,2.03,0.39,,
40848,41048,120,688,224,Terminated,1,1,1.92,0.44,,
40849,41082,120,688,393,Terminated,1,1,1.9,0.43,,
40849,41085,120,688,960,Terminated,1,1,1.91,0.42,,
40849,41104,120,688,1262,Terminated,1,1,1.82,0.38,,
40849,41070,120,688,1254,Terminated,1,1,1.94,0.42,,
40849,41082,120,688,360,Terminated,1,1,1.88,0.4,,
40849,41088,120,688,610,Terminated,1,1,1.74,0.43,,
40849,41124,120,688,809,Terminated,1,1,1.68,0.39,,
40849,41117,120,688,64,Terminated,1,1,1.7,0.38,,
40849,41074,120,688,1178,Terminated,1,1,1.54,0.41,,
40848,41086,120,688,1036,Terminated,1,1,1.77,0.4,,
40848,41063,120,688,1158,Terminated,1,1,1.84,0.46,,
40848,41078,120,688,357,Terminated,1,1,1.82,0.43,,
40849,41093,120,688,303,Terminated,1,1,1.77,0.41,,
40848,41069,120,688,405,Terminated,1,1,1.91,0.42,,
40848,41077,120,688,1273,Terminated,1,1,1.83,0.42,,
40849,41116,120,688,23,Terminated,1,1,2.02,0.39,,
40849,41097,120,688,915,Terminated,1,1,1.9,0.39,,
40849,41081,120,688,1217,Terminated,1,1,1.93,0.44,,
40849,41081,120,688,918,Terminated,1,1,1.63,0.4,,
40848,41075,120,688,307,Terminated,1,1,1.72,0.4,,
40849,41076,120,688,1076,Terminated,1,1,1.85,0.41,,
40849,41072,120,688,284,Terminated,1,1,1.84,0.43,,
40852,40920,120,687,371,Terminated,1,1,1.96,1.08,,
40848,40931,120,687,1233,Terminated,1,1,1.91,0.94,,
40847,40958,120,687,290,Terminated,1,1,1.84,0.7,,
40847,40923,120,687,578,Terminated,1,1,1.95,0.98,,
40847,40929,120,687,819,Terminated,1,1,1.79,0.94,,
40847,40919,120,687,804,Terminated,1,1,1.78,0.9,,
40847,40943,120,687,505,Terminated,1,1,1.83,1.02,,
40847,40921,120,687,565,Terminated,1,1,2,1,,
40848,41073,120,688,130,Terminated,1,1,1.66,0.41,,
40849,41087,120,688,276,Terminated,1,1,1.92,0.42,,
40848,41086,120,688,1268,Terminated,1,1,1.92,0.41,,
40848,41078,120,688,222,Terminated,1,1,1.72,0.42,,
40848,41091,120,688,1092,Terminated,1,1,1.97,0.38,,
40848,41095,120,688,377,Terminated,1,1,1.92,0.39,,
40848,41080,120,688,260,Terminated,1,1,1.83,0.4,,
40848,41073,120,688,1046,Terminated,1,1,1.94,0.44,,
40848,41088,120,688,152,Terminated,1,1,1.91,0.41,,
40848,41092,120,688,74,Terminated,1,1,1.86,0.4,,
40848,41083,120,688,118,Terminated,1,1,1.95,0.48,,
40849,41087,120,688,999,Terminated,1,1,1.99,0.41,,
40849,41075,120,688,259,Terminated,1,1,1.58,0.4,,
40849,41093,120,688,712,Terminated,1,1,1.75,0.41,,
40848,41063,120,688,469,Terminated,1,1,1.87,0.4,,
40848,41070,120,688,510,Terminated,1,1,1.81,0.38,,
40849,41079,120,688,184,Terminated,1,1,1.77,0.45,,
40849,41065,120,688,1030,Terminated,1,1,1.74,0.39,,
40849,41074,120,688,1051,Terminated,1,1,1.98,0.43,,
40849,41077,120,688,848,Terminated,1,1,1.87,0.43,,
40849,41061,120,688,692,Terminated,1,1,1.8,0.44,,
40849,41098,120,688,191,Terminated,1,1,1.56,0.42,,
40849,41051,120,688,441,Terminated,1,1,1.85,0.42,,
40849,41085,120,688,693,Terminated,1,1,1.96,0.4,,
40848,41074,120,688,559,Terminated,1,1,1.61,0.42,,
40848,41070,120,688,822,Terminated,1,1,1.92,0.44,,
40849,41090,120,688,1178,Terminated,1,1,1.93,0.38,,
40849,41092,120,688,600,Terminated,1,1,1.91,0.4,,
40849,41090,120,688,229,Terminated,1,1,1.99,0.41,,
40849,41085,120,688,187,Terminated,1,1,1.84,0.43,,
40849,41084,120,688,312,Terminated,1,1,1.93,0.39,,
40848,41078,120,688,549,Terminated,1,1,2.03,0.37,,
40848,41060,120,688,521,Terminated,1,1,1.97,0.41,,
40849,41063,120,688,567,Terminated,1,1,1.92,0.42,,
40848,41061,120,688,503,Terminated,1,1,1.88,0.4,,
40849,41107,120,688,386,Terminated,1,1,1.8,0.41,,
40849,41112,120,688,648,Terminated,1,1,1.72,0.4,,
40848,41069,120,688,499,Terminated,1,1,1.76,0.37,,
40848,41093,120,688,214,Terminated,1,1,1.77,0.42,,
40850,41120,120,688,673,Terminated,1,1,1.79,0.4,,
40849,41105,120,688,1122,Terminated,1,1,1.79,0.41,,
40849,41091,120,688,870,Terminated,1,1,1.98,0.39,,
40848,41096,120,688,725,Terminated,1,1,1.84,0.4,,
40849,41078,120,688,1118,Terminated,1,1,1.76,0.41,,
40849,41090,120,688,348,Terminated,1,1,1.66,0.4,,
40849,41073,120,688,1055,Terminated,1,1,2.01,0.37,,
40848,41067,120,688,355,Terminated,1,1,1.89,0.43,,
40848,41071,120,688,962,Terminated,1,1,1.77,0.41,,
40850,41111,120,688,852,Terminated,1,1,1.84,0.39,,
40849,41117,120,688,1098,Terminated,1,1,1.86,0.38,,
40848,41070,120,688,16,Terminated,1,1,1.96,0.43,,
40849,41093,120,688,1068,Terminated,1,1,1.88,0.38,,
40848,41037,120,688,987,Terminated,1,1,1.74,0.45,,
40848,41097,120,688,267,Terminated,1,1,1.86,0.4,,
40848,41092,120,688,768,Terminated,1,1,1.76,0.4,,
40849,41083,120,688,245,Terminated,1,1,1.77,0.41,,
40848,41057,120,688,513,Terminated,1,1,1.88,0.4,,
40849,41071,120,688,754,Terminated,1,1,1.81,0.41,,
40848,41066,120,688,461,Terminated,1,1,1.92,0.4,,
40850,41060,120,688,976,Terminated,1,1,2.02,0.45,,
40848,41079,120,688,528,Terminated,1,1,1.79,0.37,,
40849,41053,120,688,453,Terminated,1,1,2.05,0.42,,
40849,41087,120,688,697,Terminated,1,1,2,0.42,,
40848,41093,120,688,217,Terminated,1,1,1.8,0.41,,
40849,41074,120,688,377,Terminated,1,1,1.87,0.42,,
40848,41043,120,688,489,Terminated,1,1,1.99,0.43,,
40849,41091,120,688,104,Terminated,1,1,1.78,0.39,,
40849,41084,120,688,604,Terminated,1,1,1.92,0.42,,
40848,41069,120,688,131,Terminated,1,1,1.89,0.43,,
40849,41074,120,688,776,Terminated,1,1,1.73,0.43,,
40848,41081,120,688,101,Terminated,1,1,1.88,0.41,,
40849,41086,120,688,799,Terminated,1,1,1.97,0.4,,
40848,41090,120,688,1164,Terminated,1,1,2.02,0.4,,
40849,41071,120,688,1104,Terminated,1,1,2.06,0.39,,
40849,41080,120,688,794,Terminated,1,1,1.92,0.42,,
40850,41141,120,688,679,Terminated,1,1,1.71,0.38,,
40848,41078,120,688,342,Terminated,1,1,1.84,0.41,,
40848,41074,120,688,231,Terminated,1,1,1.86,0.42,,
40848,41080,120,688,238,Terminated,1,1,1.96,0.41,,
40848,41077,120,688,390,Terminated,1,1,1.81,0.37,,
40848,41077,120,688,1281,Terminated,1,1,1.88,0.42,,
40848,41090,120,688,338,Terminated,1,1,1.75,0.4,,
40849,41094,120,688,389,Terminated,1,1,1.85,0.42,,
40850,41108,120,688,1203,Terminated,1,1,1.69,0.4,,
40849,41076,120,688,1193,Terminated,1,1,1.84,0.45,,
40848,41105,120,688,875,Terminated,1,1,1.75,0.39,,
40848,41068,120,688,982,Terminated,1,1,1.93,0.38,,
40849,41087,120,688,22,Terminated,1,1,1.82,0.42,,
40849,41085,120,688,408,Terminated,1,1,1.97,0.42,,
40849,41070,120,688,814,Terminated,1,1,1.66,0.43,,
40849,41068,120,688,940,Terminated,1,1,1.95,0.42,,
40847,40925,120,687,856,Terminated,1,1,1.78,0.96,,
40848,40977,120,687,169,Terminated,1,1,1.87,0.88,,
40847,40923,120,687,1172,Terminated,1,1,1.92,1.04,,
40847,40914,120,687,554,Terminated,1,1,2,1.08,,
40847,40942,120,687,292,Terminated,1,1,1.75,0.87,,
40847,40922,120,687,859,Terminated,1,1,1.94,0.98,,
40847,40930,120,687,812,Terminated,1,1,1.84,0.93,,
40847,40907,120,687,1004,Terminated,1,1,1.75,1.07,,
40847,40905,120,687,133,Terminated,1,1,1.8,1.06,,
40847,40899,120,687,461,Terminated,1,1,1.75,1.09,,
40847,40914,120,687,1205,Terminated,1,1,1.89,1.07,,
40847,40901,120,687,1010,Terminated,1,1,1.83,1.14,,
40847,40916,120,687,701,Terminated,1,1,1.94,1.06,,
40847,40910,120,687,479,Terminated,1,1,1.82,1.02,,
40847,40926,120,687,827,Terminated,1,1,1.78,0.96,,
40847,40929,120,687,232,Terminated,1,1,1.92,0.9,,
40847,40924,120,687,729,Terminated,1,1,1.86,1.01,,
40847,40923,120,687,610,Terminated,1,1,1.77,1,,
40847,40923,120,687,1206,Terminated,1,1,1.9,0.98,,
40847,40924,120,687,196,Terminated,1,1,1.73,0.98,,
40848,40922,120,687,717,Terminated,1,1,1.84,0.98,,
40847,40895,120,687,466,Terminated,1,1,1.83,1.08,,
40847,40929,120,687,78,Terminated,1,1,1.82,0.9,,
40848,40918,120,687,1234,Terminated,1,1,1.78,1.01,,
40847,40923,120,687,385,Terminated,1,1,1.83,0.97,,
40847,40937,120,687,51,Terminated,1,1,1.6,0.9,,
40847,40928,120,687,842,Terminated,1,1,1.79,0.89,,
40847,40920,120,687,106,Terminated,1,1,1.96,0.95,,
40847,40920,120,687,684,Terminated,1,1,1.93,1.02,,
40847,40925,120,687,787,Terminated,1,1,1.9,1,,
40847,40928,120,687,932,Terminated,1,1,1.78,0.93,,
40847,40905,120,687,463,Terminated,1,1,1.81,1.06,,
40847,40910,120,687,48,Terminated,1,1,1.84,0.99,,
41162,41163,120,684,386,Terminated,1,1,0.87,0.84,,
40896,40983,120,687,466,Terminated,1,1,1.77,0.76,,
40847,40916,120,687,1184,Terminated,1,1,1.84,1.13,,
40847,40938,120,687,695,Terminated,1,1,1.74,0.95,,
40847,40920,120,687,231,Terminated,1,1,1.91,0.98,,
40847,40937,120,687,52,Terminated,1,1,1.8,0.86,,
40847,40934,120,687,264,Terminated,1,1,1.64,0.9,,
40847,40925,120,687,252,Terminated,1,1,1.69,0.96,,
40847,40939,120,687,815,Terminated,1,1,1.73,0.89,,
40847,40921,120,687,1281,Terminated,1,1,1.83,1,,
40847,40916,120,687,60,Terminated,1,1,2,0.96,,
40847,40908,120,687,1074,Terminated,1,1,1.82,1.03,,
40847,40923,120,687,245,Terminated,1,1,1.92,0.93,,
40847,40912,120,687,339,Terminated,1,1,1.79,0.97,,
40847,40907,120,687,689,Terminated,1,1,1.8,1.06,,
40847,40918,120,687,1269,Terminated,1,1,1.95,1.07,,
40847,40913,120,687,662,Terminated,1,1,1.94,0.99,,
40847,40920,120,687,1157,Terminated,1,1,1.82,0.98,,
40847,40922,120,687,605,Terminated,1,1,1.89,1.02,,
40847,40913,120,687,503,Terminated,1,1,1.86,0.99,,
40848,40931,120,687,104,Terminated,1,1,1.84,0.87,,
40847,40922,120,687,1220,Terminated,1,1,1.96,0.99,,
40848,40932,120,687,162,Terminated,1,1,1.72,0.93,,
40847,40923,120,687,379,Terminated,1,1,1.85,1,,
40847,40910,120,687,1226,Terminated,1,1,1.72,1,,
40847,40917,120,687,1235,Terminated,1,1,1.85,1.04,,
40847,40916,120,687,946,Terminated,1,1,1.95,1.01,,
40847,40908,120,687,149,Terminated,1,1,1.81,1.02,,
40847,40914,120,687,519,Terminated,1,1,1.84,0.91,,
40847,40914,120,687,593,Terminated,1,1,1.98,1.09,,
40847,40917,120,687,1282,Terminated,1,1,1.82,1.09,,
40847,40910,120,687,537,Terminated,1,1,1.85,0.99,,
40847,40908,120,687,1103,Terminated,1,1,1.89,1.05,,
40847,40934,120,687,957,Terminated,1,1,1.9,0.85,,
40849,40945,120,687,1286,Terminated,1,1,1.56,0.84,,
40847,40915,120,687,404,Terminated,1,1,1.77,0.96,,
40847,40925,120,687,977,Terminated,1,1,1.86,0.92,,
40847,40953,120,687,1104,Terminated,1,1,1.74,0.92,,
40847,40906,120,687,144,Terminated,1,1,1.82,1.04,,
40847,40915,120,687,228,Terminated,1,1,1.88,1.06,,
40847,40941,120,687,616,Terminated,1,1,1.55,0.87,,
40847,40919,120,687,905,Terminated,1,1,1.97,1.11,,
40847,40920,120,687,789,Terminated,1,1,1.86,1.03,,
40847,40916,120,687,233,Terminated,1,1,2.01,1.12,,
40847,40921,120,687,700,Terminated,1,1,1.95,0.86,,
40847,40907,120,687,437,Terminated,1,1,1.83,1.03,,
40847,40903,120,687,490,Terminated,1,1,1.76,1.11,,
40847,40915,120,687,1155,Terminated,1,1,1.84,1.1,,
40847,40919,120,687,129,Terminated,1,1,1.96,1.02,,
40847,40911,120,687,780,Terminated,1,1,1.98,1.01,,
40847,40929,120,687,631,Terminated,1,1,1.8,0.94,,
40847,40915,120,687,706,Terminated,1,1,1.87,1.08,,
40847,40922,120,687,131,Terminated,1,1,1.75,1.06,,
40847,40914,120,687,112,Terminated,1,1,2,1.03,,
40847,40915,120,687,1288,Terminated,1,1,1.92,0.98,,
40847,40917,120,687,391,Terminated,1,1,1.84,0.97,,
40847,40921,120,687,314,Terminated,1,1,1.85,0.99,,
40847,40922,120,687,668,Terminated,1,1,1.94,1,,
40847,40936,120,687,1160,Terminated,1,1,1.9,0.83,,
